Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
26.331882208120078,-0.11018785536289216,0.3535602997988463,0.12118237495422364,0.3896555107564498
26.341870208270848,0.5001778435707093,0.25940390177071093,-0.014450224041938782,0.5636284844006518
26.351858208421618,0.3382011991739273,0.194341458119452,0.2884101113677025,0.4851072518586047
26.361846208572388,-0.035418339371681214,0.040222192481160164,0.00025318443775177005,0.053594287328022204
26.371834208257496,0.4518289715051651,0.00424990251660347,-0.03489150524139405,0.4531941066483833
26.381822208408266,0.009753740429878236,-0.41581421613693237,0.024011591076850893,0.41662111600348206
26.391810208559036,0.33884556233882906,-0.2922150042280555,-0.31355957061052325,0.5463748970571173
26.401798208244145,0.499370927810669,0.05150147147476673,0.20907655119895935,0.5438168160031517
26.4117872081697,-0.28265206575393675,0.6180634121596813,-0.07107641458511353,0.6833347850327179
26.42177520832047,0.6572556906938554,0.3589759909361601,0.3622934818267822,0.8319287060753632
26.43176320847124,-0.3911144077777863,0.07635856993496419,-0.16074171245098115,0.42969641526961244
26.441751208156347,0.14859879970550538,-0.18805814981460572,-0.0493288654088974,0.24470555357028312
26.451739208307117,-0.45163835227489474,-0.05364140622317791,-0.6576147097349168,0.7995697018815312
26.461727208457887,-0.458174369931221,0.019358303770422938,-0.7029247838258743,0.8392864522339148
26.471715208142996,-0.4784425735473633,0.1262769077718258,-0.6389901584386826,0.8081841227099992
26.481703208293766,0.23145910799503328,-0.2450111997127533,-0.46860229432582856,0.5772277859787847
26.491691208444536,-0.3071296799182892,-0.16678188621997833,-0.017436397075653077,0.3499269435193358
26.501679208129644,0.155593239068985,0.25219973009079694,0.08671040743589402,0.30875986568779934
26.511667208280414,-0.23043818414211276,0.4144918317720294,-0.1652045997977257,0.5021929859235126
26.521655208431184,-0.3214120888710022,0.4940997725352645,-0.15065731197595597,0.6083896298784536
26.531643208581954,-0.36109714150428773,-0.008244135528802873,-0.25264473974704743,0.44078166465387164
26.541631208267063,0.45738733470439913,0.1950232434645295,-0.017160116136074068,0.4975255863020743
26.551619208417833,-0.5370234882831574,-0.25044706374406817,-0.1479930281639099,0.6107535469327703
26.561607208568603,-0.5714483857154846,-0.1172944150865078,-0.16473594546318054,0.6061758565589422
26.57159520825371,-0.10204326868057252,-0.5572286881506443,-0.2135356378555298,0.6054040867185086
26.58158320840448,-0.6495075452327729,-0.4472973428294063,-0.09938424736261368,0.7948661477509174
26.591572208330035,-0.6619510048627854,-0.3484463615342975,0.22811069995164873,0.7820668073366704
26.601560208480805,0.23052881598472597,-0.02371506415307522,0.0265849506855011,0.23326529718338868
26.611548208165914,-0.04031655192375183,-0.20302914150059223,0.42013881683349613,0.4683619135537582
26.621536208316684,-0.25774234235286714,0.268948933146894,-0.28252781242132186,0.4675324678286768
26.631524208467454,-0.37883467018604283,-0.2962185196951032,0.3367198070883751,0.5870616213234847
26.641512208152562,0.18977196872234345,0.4151748596504331,-0.16770720809698106,0.4863221893417933
26.651500208303332,0.045809426307678223,-0.031741792894899847,0.15679045647382736,0.1664009981823801
26.661488208454102,-0.2671791636943817,0.13027753617614507,-0.22079817205667496,0.3702820205304668
26.67147620813921,0.7162833327054978,-0.2153228758648038,0.27538865447044375,0.797034920560841
26.68146420828998,0.0667944985628128,-0.5286445378884673,0.12198812127113343,0.5466330160252211
26.69145220844075,-0.04224204003810883,0.054932654164731504,0.401570106446743,0.40750525988238695
26.70144020812586,0.709867182970047,0.26010070715099576,0.28600953698158266,0.808310120289668
26.71142820827663,0.39797260701656345,0.2181717124208808,0.29527445018291476,0.5414499911968252
26.7214162084274,0.44865334868431095,-0.1892620549723506,0.5027775156497956,0.6999251266964084
26.73140420857817,0.12117068052291871,0.2779082927852869,0.2395633488893509,0.38640128253966866
26.741392208263278,0.8787072890996933,-0.11201098065823317,0.29160122931003574,0.9325793460291061
26.751380208414048,0.08031735420227051,0.31065799947828054,0.013205351829528809,0.3211442843066679
26.761368208564818,0.3087516975402832,-0.06764355082064867,-0.1646359580755234,0.35638218164363616
26.771356208249927,0.32665411770343783,-0.4641269085556269,0.1440865033864975,0.585557529467568
26.78134520817548,0.040863266587257384,-0.028753427155315876,-0.07789777636528016,0.0925452845476879
26.79133320832625,0.8727735346555711,0.0362283980101347,0.024524391889572145,0.8738693182708233
26.80132120847702,0.5315908402204513,0.20535267882049085,0.4313996770977974,0.714747665617119
26.81130920816213,0.2911603492498398,0.2259691206738353,0.08635782033205033,0.3785420262083164
26.8212972083129,0.6954397630691529,-0.21707744255661965,0.43057288080453876,0.8462576946822532
26.83128520846367,0.19307038307189942,0.3556344168260694,-0.2207206964492798,0.46094428849027247
26.841273208148777,0.1650668978691101,0.116022536046803,-0.23529809743165972,0.3099572620504668
26.851261208299547,-0.08614293515682221,0.5182278693839908,-0.5775417691469192,0.7807273691840555
26.861249208450317,0.4641081243753433,-0.1091208115965128,0.23873392134904864,0.5331956374890688
26.871237208135426,0.5717150187492371,0.008717321455478669,-0.05798742234706879,0.5747143599278306
26.881225208286196,0.1718824124336243,-0.2302804554998875,0.17756239771842958,0.33778847963297376
26.891213208436966,0.06875448524951935,-0.10342386938631536,-0.1307145059108734,0.18030518033680495
26.901201208122075,-0.32632199585437777,-0.2815106161683798,-0.3524590498209,0.5567419993089592
26.911189208272845,-0.36148715078830723,-0.016035221479833127,-0.17822137892246248,0.40335213947366094
26.921177208423615,0.036041067838668825,0.03274828143417836,0.204156411588192,0.20988389385660572
26.931165208574384,0.2791665405035019,0.1485032342746854,-0.19428309559822082,0.37112408863069357
26.941153208259493,-0.2589340049028397,-0.13987219579517843,0.05246648132801056,0.29893775558555835
26.951141208410263,-0.17516445457935334,0.5759090072661639,-0.4724246191978455,0.765205065079035
26.961130208335817,-0.42641170978546145,-0.06250300772488118,-0.1324455741047859,0.45086073494679424
26.971118208486587,-0.5102052336931229,0.3482020210102201,-0.08811286211013794,0.6239534472961072
26.981106208171695,-0.15570901393890382,0.5639957804605366,-0.20707972705364228,0.6206597705311071
26.991094208322465,0.3617046672105789,0.35427939768880606,-0.12950471699237825,0.5226046590224152
27.001082208473235,-1.0987543863058091,0.19237036172300578,-0.34603822231292725,1.1679083905842897
27.011070208158344,-0.2416168910264969,-0.5335691725462676,0.2287834221124649,0.6288216266593485
27.021058208309114,-0.11682853817939759,-0.46175714168697596,-0.223446960747242,0.5261151105026736
27.031046208459884,-0.6056972819566727,-0.14027093935757876,0.27203118324279785,0.6786354680197869
27.041034208144993,0.15675625026226045,0.24523489225655795,-0.40235012501478196,0.4965866464936212
27.051022208295763,-0.15412324905395508,-0.33210332069545984,0.1174249541759491,0.3844934477713796
27.061010208446532,-0.6315630251169205,0.21531874626874925,-0.5817090797424317,0.8852228367164783
27.07099820813164,-0.6327061557769775,0.4229771649464965,-0.17911483347415924,0.7818624464665972
27.08098620828241,-0.36361612200737004,0.4135000343620777,-0.1356799614429474,0.5671049413805859
27.090973750222474,0.13710551261901857,0.27316546998918056,-0.04157721161842346,0.30845738783646753
27.100961749907583,-0.5128867667913437,-0.3115117295086384,0.32357497394084933,0.6817574032835746
27.110949750058353,-0.21439576327800752,-0.3033455812186003,0.14972438871860505,0.40050153249840353
27.120937750209123,-0.5887198913097382,0.03664428122341633,-0.4218052732944489,0.7251576396543965
27.13092574989423,-0.20293405115604402,0.10228844974189998,-0.14514046400785446,0.26964960664095244
27.140913750045,0.11162451624870301,0.10023216672241689,-0.3140472283959389,0.34804048835846435
27.15090175019577,-0.07264463782310486,0.4783187222108245,0.26630442023277284,0.5522536443133348
27.160890750121325,0.08379820168018341,-0.5036049697548152,0.12588587522506714,0.5258206516938663
27.170878749806434,0.5405014121532441,0.43550201050937176,0.3539857578277588,0.7791724420449229
27.180866749957204,-0.23374712347984314,-0.22907300546765327,-0.1668228167295456,0.36734454092944424
27.190854750107974,0.4918671959638596,0.4856520808115602,0.5457335007190705,0.8806908287640106
27.200842749793082,-0.43306701064109804,0.0645107588544488,-0.0910645365715027,0.4472151870571664
27.210830749943852,0.650579924583435,-0.35355361204594377,0.4783914104104042,0.8815399800441144
27.220818750094622,-0.4773041206598282,0.03389206990599632,-0.5096868780255318,0.699105578316164
27.230806750245392,0.11017265260219575,-0.07807841878384351,-0.036839797496795654,0.13996936643706817
27.2407947499305,1.0534033817052841,-0.2898444699123502,0.12326456844806671,1.0994829035331053
27.25078275008127,-0.24575964331626893,-0.421415775641799,0.6567966842651367,0.8181509290494
27.26077075023204,1.0547178357839584,0.21876242738217117,0.3394671213626862,1.1293912693310522
27.27075874991715,0.25321718215942385,0.33666038475930693,0.2549678385257721,0.4924101488490541
27.28074675006792,0.4578977966308594,0.4713291068002582,0.3381184610724449,0.7390166525826894
27.29073475021869,0.6517797732353211,0.9083897291868925,-0.24644786059856416,1.1448691282782202
27.300722749903798,0.5693375408649445,-0.6155372688174248,0.5488851499557496,1.0021508232712792
27.310710750054568,-0.7578389096260071,0.2231035464629531,-0.6545010673999787,1.0258979737845249
27.320698750205338,-0.923488774895668,-0.5041220828890801,-0.7792277321219445,1.3092617959455761
27.330686749890447,0.6810632139444351,-0.44214159697294236,-0.20907128870487215,0.8384790378553438
27.340674750041217,1.224094131588936,-0.8426096494495869,0.06935937970876695,1.487685513772858
27.350662750191987,0.7495803022384644,-0.6771784700453282,1.0817919060587884,1.4801064278663023
27.36065175011754,-1.2275656235218049,0.48770551331341266,-0.5083803176879883,1.4153531627058022
27.37063974980265,-2.2098341184854506,0.5861409768462181,-1.7424629554152489,2.874561745197875
27.38062774995342,-3.704807531833649,0.8401487025618554,-1.3789979839324953,4.041421053297663
27.39061575010419,-0.16875882983207705,0.08487361427396536,-0.8050154149532318,0.8268814252107383
27.400603749789298,4.370298441052437,0.11418300200253725,-0.15333679854869844,4.3744780712218505
27.410591749940068,0.4727386146783829,0.6029272366315127,-0.10843339830636979,0.7737963894645777
27.420579750090837,-2.099143987298012,0.29972187895327806,0.8453533092141152,2.282731018217419
27.430567750241607,3.0314807689189913,-1.0070587158948183,3.3187720155715943,4.606331577397196
27.440555749926716,-0.6974494510889053,0.2441580544039607,0.6000585195422173,0.9519028938025876
27.450543750077486,-1.4768955767154694,0.7723359113931656,-1.5058036261796952,2.2461451122234175
27.460531750228256,0.2307504254579544,0.0004392720758914948,-1.1892388790845871,1.2114186160594318
27.470519749913365,-2.1531588113307953,-0.38562606498599056,-0.4995937067270279,2.243745573947562
27.480507750064135,2.102819547057152,-0.30144830591976646,-0.6387229406833649,2.2182624108934332
27.490495750214905,0.7623886281251908,-0.8776995214819908,0.8907645401358605,1.4646004015661669
27.500483749900013,-1.9563807088136673,0.5640093752369285,0.4466974550485611,2.0844833099644333
27.510471750050783,0.03112882196903229,0.6017941924184561,2.886582087278366,2.94881016686088
27.520459750201553,-2.6968516337871553,0.3342704815417528,1.6531818196177483,3.180841966870604
27.53044774988666,3.604382187724114,1.127196485772729,-2.7344357818365097,4.662540285907362
27.54043575003743,-2.0975137835741045,-0.9963639391958714,0.061545453071594244,2.322949206161654
27.550424749962986,2.8104922699928285,1.094294203296304,-1.0345314931869507,3.1885109398358593
27.560412750113755,4.187945419549942,-0.4319774550944567,0.3414306163787842,4.223987005737592
27.570400749798864,-4.2533248919248585,0.9373978391289711,-0.32207428604364396,4.367289684781832
27.580388749949634,1.191595306992531,0.6684901653975248,0.4273323538899422,1.4315695643457054
27.590376750100404,0.37880426466465,-0.42748957090079787,2.8351409152150158,2.8921037348759318
27.600364750251174,0.032657284140586856,0.6639445399492979,0.8165206888318062,1.052898326347939
27.610352749936283,2.267227463722229,-0.18602244168519974,-0.46267087876796725,2.3214196223704966
27.620340750087053,0.08524421811103822,1.188154366761446,0.04750570356845856,1.1921552616363311
27.630328750237823,-0.4493433201313019,-0.584897200986743,-0.3276881977915764,0.8070896542767967
27.64031674992293,1.390076118707657,-0.16626181293278933,-0.12240122705698014,1.4053243990716506
27.6503047500737,-1.0895426827669143,0.49469479981809855,-0.30521471679210666,1.2349017069728583
27.66029275022447,0.08649084448814393,-0.4110696391761303,0.4790951228141785,0.6371742706175438
27.67028074990958,0.6739430594444276,1.068072291612625,0.21345699280500413,1.2808362718401267
27.68026875006035,-0.14494312047958374,-0.6639530915021896,0.5278597319126129,0.8605103790568303
27.69025675021112,1.4663243955373764,0.16850696101784707,0.20989194542169573,1.4908240867427742
27.70024474989623,0.12718395709991456,0.39395586222410206,0.4104379937052727,0.5829548241511842
27.710232750047,0.42907804012298584,-0.5023380973935128,0.18007026851177216,0.6847458143067533
27.720220750197768,-0.0741274917125702,-0.17351904809474947,-0.29904034942388535,0.35359422458923817
27.730208749882877,-1.0327007299661637,-0.05741995006799698,-0.3508513578772545,1.0921833745588567
27.740196750033647,0.49767815887928013,0.15695304561406376,-0.7593846210837365,0.9214026324530935
27.7501857499592,0.6625550222396851,0.4362467630580068,0.004538024067878723,0.7932912387238743
27.76017375010997,-0.23311854779720306,-0.22389003351330758,-0.041239827275276184,0.3258400340464036
27.77016174979508,0.18692963719367983,-0.47241106096655133,0.7210303947329522,0.8820429297452932
27.78014974994585,-0.5476361846923828,-0.569201520010829,-0.07840297579765321,0.793752346630229
27.79013775009662,-0.6096002984046937,-0.4807302601262927,-0.1410827887058258,0.7890617593605694
27.80012575024739,0.03279293954372406,0.20275750178843738,-0.29442484974861144,0.35898742814324147
27.810113749932498,0.29408688068389893,-0.12885827075690032,-0.7419298052787782,0.8084252490452349
27.820101750083268,-0.28571951508522037,-0.38743376825004816,-0.058634709119796756,0.48495215763467703
27.830089750234038,-0.043128477931022646,-0.02743202950805426,-0.04429792106151581,0.06763791586048282
27.840077749919146,-0.3458733308315277,-0.15342878255993128,0.2625408598780632,0.4605393092927366
27.850065750069916,-0.33752818465232853,0.36547517113387584,0.15727606773376465,0.521759655044186
27.860053750220686,-0.5314130848646165,0.6311098659038544,-0.4832387521862984,0.95614811677955
27.870041749905795,-0.21428174257278443,-0.5023063031584025,-0.11281091630458832,0.5576330246947099
27.880029750056565,-0.025494444966316223,-0.1765245169401169,-0.2593859946727753,0.3147887641537848
27.890017750207335,-0.9795173799991608,-0.21593745477497578,-0.13565598785877228,1.0121688738234615
27.900005749892443,0.040653351545333866,-0.5393883581086993,-0.1853915271162987,0.5718063607390008
27.909993750043213,-0.27051733911037446,-0.3339081003516913,-0.24656392782926562,0.49544729361096296
27.919981750193983,-0.8959343558549882,-0.17037953183054924,-0.2987772247195244,0.9596850446261996
27.929969749879092,0.16728883981704712,0.437761703543365,-0.042101999223232274,0.47052464691566975
27.939957750029862,-0.24162098407745364,0.6664372079819442,0.01971973478794098,0.7091601512136966
27.949945750180632,-0.108247749209404,0.37991845160722737,0.42887689590454103,0.5830874693570851
27.959934750106186,-0.09793267607688905,0.4856307750195265,0.017370323538780215,0.49571139469401826
27.969922749791294,0.32670089542865755,0.07666956871747971,0.2852856516838074,0.4404538578533121
27.979910749942064,0.1876915293931961,0.36133409991860393,0.42872135996818544,0.5912634323741957
27.989898750092834,-0.6224653422832489,0.7681358563899995,0.3903376051783562,1.062948372326791
27.999886750243604,0.9761634171009064,0.9025101345777512,0.36956917226314545,1.3798554029277614
28.009874749928713,0.004563751816749573,0.4987931863591075,0.04120591342449188,0.5005131345829628
28.019862750079483,-0.007683241367340088,0.41478802978992463,0.4518365728855133,0.613403970032671
28.029850750230253,0.6092290002107621,0.5300603680685163,0.2196348685026169,0.8368771976562018
28.03983874991536,-0.04291388511657715,0.3625898625701666,0.492585526406765,0.6131504797355058
28.04982675006613,0.5744661337137222,0.3116032384335995,0.2841480758786202,0.7126345809823019
28.0598147502169,-0.1217004382610321,0.12825143940746786,0.19297448873519898,0.2617223370016899
28.06980274990201,0.7115874338150024,0.21683825489133599,0.49617279320955276,0.8941828367113238
28.07979075005278,0.21749888062477113,0.4393674220517278,0.24793597698211672,0.5493830569971068
28.08977924985811,0.5534781378507614,0.6788370327651501,0.36607107549905776,0.9492975289387288
28.09976725000888,0.2986266589164734,0.6531157158315182,0.051862756311893465,0.7200192811126651
28.10975525015965,1.1725632047653198,0.7454635700583458,-0.025849955677986147,1.3897081073600333
28.11974324984476,0.1276464718580246,0.21457571133971215,0.7159883406758308,0.7582714960081741
28.12973124999553,0.7790140163898468,1.6814399510622025,0.330818504691124,1.8824303519137098
28.1397192501463,0.8488818114995957,0.3459166733175516,0.9214305549860001,1.299728026333096
28.14970724983141,0.5616800272464753,0.7569780533015729,-0.088829146027565,0.9467791946234488
28.159695249982178,-0.5526384776830674,-0.004236344285309315,0.03558615446090698,0.5537992488421029
28.169684249907732,0.15024303674697878,0.5195190442353488,0.14756705850362778,0.5605792041893611
28.179672250058502,0.43492584049701694,-0.09135857842862606,0.13438421845436097,0.4642908514650331
28.189660250209272,0.639048045873642,-0.06200544621795416,0.27470569968223574,0.6983482667935209
28.19964824989438,0.5758735585212708,-0.48629267983138563,0.35408048272132875,0.832756815706549
28.20963625004515,-0.19506896138191224,-0.3439822316542268,-0.17621286034584047,0.4329279934812518
28.21962425019592,0.5081879442930222,-0.32078354973345996,0.05504539579153061,0.6034791364266152
28.22961224988103,-0.5507059729099274,0.2446859848871827,-0.10597552120685579,0.6118652718482599
28.2396002500318,0.5825972718000413,0.5590719863399863,-0.0038629630208015446,0.807462686136201
28.24958825018257,-0.09693397164344789,0.3376640593260527,-0.2654840558767319,0.4403350948356041
28.259576249867678,-0.3887018465995789,0.19233056411147118,0.5161193999648095,0.674136044475738
28.269564250018448,0.10526976227760315,0.12488899804651737,-0.4983482497930527,0.5244329916727636
28.279552250169218,-0.020431925654411317,-0.36389284148812295,0.3427246052026749,0.5002955313448012
28.289540249854326,-0.7242794001102448,0.5523630738258362,0.04123807311058045,0.9118038130125669
28.299528250005096,1.1634403789043428,0.5377266525104643,-0.14968375056982042,1.290406406241785
28.309516250155866,-0.4320630437135697,-0.08214621707797051,0.3954679521918297,0.5914569941543124
28.319504249840975,-0.5477817803621292,0.29518411070108413,-0.08833154797554016,0.6284910504333765
28.329492249991745,0.08779535830020906,-0.48005267746746544,-0.2077188277244568,0.5303826066849922
28.339480250142515,-0.4033233940601349,-0.32101893670856957,-0.24534185975790024,0.5708901348518405
28.349468249827623,-1.2574057191610337,-0.293548315577209,-0.45884329140186314,1.3703200072324668
28.359456249978393,-0.20899235129356386,-0.48892027236521246,0.04488088846206665,0.5336057812449472
28.369444250129163,-0.21324503123760224,-0.05552782762795687,-0.10805508345365525,0.24542347900879907
28.379432249814272,-0.7683048409223557,0.4331618451699615,-0.025350311100482942,0.8823628227484788
28.389421250205487,-0.3866863113641739,-0.18205660421401262,-0.464631450176239,0.6313107753137462
28.399409249890596,-0.4546467447280884,0.31153394892811775,-0.3241646656394005,0.6394058134515974
28.409397250041366,-1.3370985907316209,0.46013932675123215,-0.6989814215898514,1.5773826007305056
28.419385250192136,0.139852534532547,0.42486592523753647,-0.20638683199882507,0.49261070863881595
28.429373249877244,-0.5874551385641098,0.4978343526273966,-0.09131245851516724,0.7754228185715202
28.439361250028014,-0.10877633750438691,0.08329428132623434,-0.0059486648440361025,0.1371335681587438
28.449349250178784,-0.2233566212654114,-0.32793904334306717,0.22946579217910767,0.4583522075786828
28.459337249863893,-1.049497441649437,-0.07328085143119097,0.005237351059913635,1.0520657741136332
28.469325250014663,-0.4524248027801514,0.009073270708322525,-0.481567325592041,0.6608158710941167
28.479313250165433,-0.17914406955242157,0.2895900794863701,-0.37741028845310215,0.5083242445752305
28.48930124985054,-0.5455440509319306,0.34905019618570804,-0.28283508360385895,0.706717790551295
28.49928925000131,0.020334861874580383,-0.03917502924799919,0.20907508939504624,0.2136833698011767
28.50927725015208,-0.4816983032226563,0.34142692532390356,0.17960541486740114,0.6171415605138029
28.51926524983719,-0.07887016832828522,0.4546766020730138,0.21054975718259814,0.5072302398067813
28.52925324998796,-0.3900174701213837,0.6112115352228285,-0.15330931663513184,0.7410782106879559
28.53924125013873,-0.6408355396986009,0.5843401440605521,0.13844335556030274,0.8782312654422525
28.54922924982384,0.34006821513175967,0.3685690060257912,0.45113900005817414,0.6745486643076463
28.55921724997461,-0.02708254873752594,0.46898905109614136,0.02835373342037201,0.4706252529274785
28.56920525012538,0.30455690503120425,0.44571632880717516,0.2193258431553841,0.5826849746160888
28.579193249810487,-0.15965120673179628,0.4693860770389438,-0.23032533288002016,0.5466823173427325
28.589181249961257,0.42427923023700714,0.060218573659658436,0.26988291621208194,0.506434527147635
28.599169250112027,0.15780582547187805,0.28812341507524253,0.42284929364919666,0.5354617689500398
28.60915825003758,-0.23839390575885774,0.9182216030359268,0.3859571635723114,1.024170639443259
28.61914625018835,1.1946539855003357,0.6352173887193203,0.5558015289902687,1.4627421562364125
28.62913424987346,-0.1920646619796753,0.5570549893006682,0.07701075375080109,0.5942472142798829
28.63912225002423,0.8020935612916947,0.25780392084270715,0.7744175201654434,1.144351099185325
28.649110250175,0.10337467968463898,0.46899610430002214,0.3196912533044815,0.5769282171014771
28.659098249860108,0.245188370347023,0.5613856199383735,0.49117400854825977,0.7851898228456523
28.669086250010878,0.6440649569034577,0.632791452035308,-0.24992695391178132,0.9368608075758255
28.679074250161648,0.7036972010135651,0.040223837010562424,0.03658778250217438,0.7057948523520164
28.689062249846756,0.230649853348732,0.3669356594234705,0.39026276081800465,0.5832205033155298
28.699050249997526,0.31650802910327913,0.4073098795115948,0.44159400522708897,0.6790316162647321
28.709038250148296,1.0501359575986862,0.5188151856511831,0.6184731557965278,1.324561727797122
28.719026249833405,0.6972752040624619,0.6069863006472588,0.7566057318449021,1.1946034123651046
28.729014249984175,0.18248984634876253,0.3348881667852402,0.2044478952884674,0.43272574474031233
28.739002250134945,0.5293455094099045,0.2217567499727011,0.4200376600027085,0.7112062712824159
28.748990249820054,0.35808699488639834,0.23944121517241002,-0.3208896401524544,0.5371485386624295
28.758978249970824,0.4210889893770218,0.26713282451033593,0.14544773519039156,0.5194525258167928
28.768966250121593,0.4490702551603317,0.021662910729646684,0.0666085571050644,0.4544998081965103
28.778954249806702,0.6801089483499527,0.08921520844101906,0.2508467209339142,0.7303640273494788
28.788942249957472,0.4089092391729355,-0.03322526805102825,0.26249466687440876,0.4870463370723144
28.798930250108242,0.15320289731025696,0.6115946374833584,0.543222413957119,0.8322317702227291
28.80891824979335,-0.057699154615402225,0.8966500550508499,0.276119556427002,0.9399747459945232
28.81890624994412,0.20055598855018616,0.41014329403638844,0.21167622327804567,0.5032365742745839
28.828895249869674,-0.4400316292047501,0.32457126639783385,-0.49562783271074295,0.7379846138160527
28.838883250020444,-0.3307500922679901,-0.5089440623670817,-0.31400980621576313,0.6833899622862872
28.848871250171214,-0.22783968150615694,0.03676005609333515,-0.794731332063675,0.8275627543313651
28.858859249856323,-1.2153034275770187,-0.06255300141870976,-0.3948759216070175,1.279375743295116
28.868847250007093,0.18184022068977357,-0.37929586932063103,-0.5312253892421722,0.6775925298582447
28.878835250157863,-1.1700430548191072,-0.13987972408533098,-0.30908264994621276,1.218236090352929
28.88882324984297,-1.0857934480905533,-0.0002062605321407318,-0.5548212432861328,1.2193334517109544
28.89881124999374,-0.06409191548824311,0.5609741221368313,-0.4151429557800293,0.7008162477225539
28.90879925014451,-1.4849887079000474,0.5190917589515448,-0.44962106287479403,1.636094990207696
28.91878724982962,-0.8613346266746521,0.2865020187199116,-0.7098356080055237,1.152322583407927
28.92877524998039,-1.2054403442144395,-0.028329686746001247,-0.6697643467783928,1.3793017345115026
28.93876325013116,-0.9189677077531815,0.35895735293626785,-0.5809261375665665,1.1449136240032078
28.94875124981627,-1.5553289580345155,0.4653763123601675,-0.7906245401501656,1.805743736883598
28.95873924996704,-1.4457755255699158,0.11219593539834023,-0.630748507976532,1.5813596929767422
28.96872725011781,-0.25330489039421084,0.2868581872433424,-0.4631521046161652,0.6008001823373083
28.978715249802917,-1.368525620698929,0.09306026436388493,-0.01611931174993515,1.3717807476139021
28.988703249953687,-0.6039419478178024,0.7133472995460034,-0.1428626811504364,0.9455263041127031
28.998691250104457,-1.7978077286481857,0.45172101728618147,-0.2746752941608429,1.873929300658794
29.008679249789566,-0.16378986597061157,0.4534140054881573,0.03349694430828094,0.4832529625832393
29.018667249940336,-0.9649619060754776,0.6699896107614041,-0.25518886327743534,1.202147625978551
29.028655250091106,-0.7694023633003235,0.2013987185060978,0.30394119322299956,0.851423331490183
29.038643250241876,-0.4676562148332596,0.39691257990896706,-0.2724448737502098,0.6711692339454571
29.048631249926984,-0.5751397329568864,1.00105574503541,0.07329660236835481,1.1568365091977617
29.058619250077754,-0.6793862324953079,0.43470605827867986,-0.2957056823372841,0.8590557959614232
29.068608250003308,0.14934256553649902,0.5227820829302072,0.3072954484820366,0.6245276621348694
29.078596250154078,-0.5161097520589829,0.3142235950380564,0.23090420722961427,0.6468558547044017
29.088584249839187,0.4509530586004257,0.5527040395885706,0.5718354713916779,0.9142407903721785
29.098571833223104,-0.294938235282898,0.710757202282548,-0.08955917090177537,0.7747162114741878
29.108559833373874,0.2226286429166794,1.0085781879723072,0.2576686674356461,1.0645123841827706
29.118547833524644,-0.18195307195186616,0.020980321392416956,0.31657702624797823,0.36574322663101116
29.128535833209753,1.1284828001260758,0.7885488516837359,0.4251069036126137,1.4408326069225499
29.138523833360523,-0.23050484240055086,0.07853146836161613,0.7132316708564759,0.7536571436706844
29.148511833511293,1.4867054504156114,1.5363958199322225,0.3195585215091705,2.1616944419759743
29.1584998331964,0.5005169820785522,0.21778904870152474,0.8049844247102738,0.972599220187569
29.16848783334717,1.5944146710634233,0.4911325664073229,0.4181788301467896,1.7199543235420718
29.17847583349794,0.5972340220212937,0.6191737984120846,1.2009508520364762,1.4772770961153219
29.18846383318305,1.7576899820566179,1.1440868990868331,0.6562993785738945,2.197529926986388
29.19845183333382,1.4033019357919694,1.3730057573318482,1.2628111776709556,2.334329283351986
29.20843983348459,1.1701178991794587,0.9550983110815288,1.0185723951458932,1.8217789124820225
29.2184278331697,1.7442057180404664,0.4631537126004696,1.1665031504631043,2.1488356261894497
29.22841583332047,0.7668202328681947,0.08724593929946423,0.8025955447554589,1.113456210149995
29.23840383347124,0.9284138846397401,0.2629291880875826,0.3469600358605385,1.025409852510007
29.248391833156347,0.8421826565265655,0.5834467991441489,-0.3807940721511841,1.0930168890603553
29.258379833307117,2.016462019085884,0.0660266860574484,0.723630359172821,2.1433897206071126
29.268367833457887,1.8170936000347138,0.506378231048584,0.2946026051044464,1.9091984598520226
29.278355833142996,0.5704982131719589,0.41339427284896374,1.546053519845009,1.6990128081570965
29.288343833293766,0.7840858912467957,0.7933573094755412,0.3335903772711754,1.164254716614228
29.298331833444536,1.36313390314579,0.3823178565502167,0.36526123613119127,1.462093277449395
29.30832083337009,1.0821798688173294,0.4419463730603457,-0.40506264835596084,1.2371360532406415
29.31830883352086,0.7037509953975678,0.35237112231552603,0.054339344501495364,0.7889129455940136
29.328296833205968,0.21112307667732239,0.658556476905942,0.013721076250076295,0.691706480173437
29.338284833356738,0.478237920999527,0.6965049795806408,-0.2452421647310257,0.8797581571230461
29.348272833507508,0.3121290493011475,0.03463905170559883,-0.11362309455871583,0.3339679848994514
29.358260833192617,0.5904413115978241,-0.4729481642693281,-0.08519744038581849,0.7612880613640157
29.368248833343387,-0.3362780499458313,0.21051065392792226,0.08341550141572952,0.4054081994348043
29.378236833494157,-0.7877708065509796,1.138413418829441,-0.18325729340314867,1.3964781385364988
29.388224833179265,-0.10730576276779176,1.3403461343050003,0.22433135211467745,1.3632192934414973
29.398212833330035,-0.23909732580184936,1.0311755568534136,0.4043095269799233,1.1331181552972631
29.408200833480805,-0.2218655812740326,0.6159013310819864,0.18874373584985735,0.6813097559885575
29.418188833165914,-1.0475918340682984,-0.05659227669239045,-0.09721522271633148,1.0536138458256874
